#  idx_gal   shID  Ngali  Ngalf    Rij(kpc)  size(kpc)  sigm(km/s)  Pmin(ds)    GrNr    x(kpc)    y(kpc)   V_LOS(km/s)
    300      300      0      0        0.00       0.00       0.00    -1.0000      -1    5624.38    -298.27 11741000.00
    301      301      0      0        0.00       0.00       0.00    -1.0000      -1    5730.41    -871.13 12951000.00
    302      302      0      0        0.00       0.00       0.00    -1.0000      -1    5749.63     355.67 14259000.00
    303      303      0      0        0.00       0.00       0.00    -1.0000      -1    5767.11    1172.77 15419000.00
    304      304      0      0        0.00       0.00       0.00    -1.0000      -1    5808.84    -371.92 15460000.00
    305      305      0      0        0.00       0.00       0.00    -1.0000      -1    5810.33    -857.58 12819000.00
    306      306      0      0        0.00       0.00       0.00    -1.0000      -1    5842.77    -467.89 11776000.00
    307      307      0      0        0.00       0.00       0.00    -1.0000      -1    2966.56    -615.62 16478000.00
    308      308      0      0        0.00       0.00       0.00    -1.0000      -1    2435.52    -607.26 14798000.00
    309      309      0      0        0.00       0.00       0.00    -1.0000      -1    2462.95    -566.85 15310000.00
    310      310      0      0        0.00       0.00       0.00    -1.0000      -1    2101.48    -426.96 15188000.00
    311      311      0      0        0.00       0.00       0.00    -1.0000      -1    3266.66    -425.56 13908000.00
    312      312      0      0        0.00       0.00       0.00    -1.0000      -1    2177.28    -320.00 16314000.00
    313      313      0      0        0.00       0.00       0.00    -1.0000      -1    3132.61    -290.70 13790000.00
    314      314      0      0        0.00       0.00       0.00    -1.0000      -1    3130.73    -279.59 13274000.00
    315      315      0      0        0.00       0.00       0.00    -1.0000      -1    2729.35    -237.97 14008000.00
    316      316      0      0        0.00       0.00       0.00    -1.0000      -1    3014.01    -234.37 15932000.00
    317      317      0      0        0.00       0.00       0.00    -1.0000      -1    2689.37    -207.23 14591000.00
    318      318      0      0        0.00       0.00       0.00    -1.0000      -1    2101.81    -201.81 12799000.00
    319      319      0      0        0.00       0.00       0.00    -1.0000      -1    2107.43    -955.51 15004000.00
    320      320      0      0        0.00       0.00       0.00    -1.0000      -1    2287.64    -186.75 15570000.00
    321      321      0      0        0.00       0.00       0.00    -1.0000      -1    2875.86    -179.74 12636000.00
    322      322      6      6     2612.22      28.78  205611.93     0.0150       1    2530.06    -175.48 14442000.00
    323      323      0      0        0.00       0.00       0.00    -1.0000      -1    2335.36    -168.08 13754000.00
    324      324      0      0        0.00       0.00       0.00    -1.0000      -1    1754.61    -150.27 13598000.00
    325      325      6      6     2612.22      28.78  205611.93     0.0000       1    2565.65    -139.04 14795000.00
    326      326      6      6     2612.22      28.78  205611.93     0.0060       1    2645.51    -102.43 14497000.00
    327      327      0      0        0.00       0.00       0.00    -1.0000      -1    2498.86     -87.70 14723000.00
    328      328      0      0        0.00       0.00       0.00    -1.0000      -1    2503.88     -74.00 15806000.00
    329      329      0      0        0.00       0.00       0.00    -1.0000      -1    2787.29     -65.61 13191000.00
    330      330      0      0        0.00       0.00       0.00    -1.0000      -1    3172.36       3.99 14854000.00
    331      331      0      0        0.00       0.00       0.00    -1.0000      -1    3043.33      14.46 15415000.00
    332      332      0      0        0.00       0.00       0.00    -1.0000      -1    2754.75      37.97 15172000.00
    333      333      0      0        0.00       0.00       0.00    -1.0000      -1    2080.22      40.03 14445000.00
    334      334      0      0        0.00       0.00       0.00    -1.0000      -1    2183.25      62.19 14979000.00
    335      335      0      0        0.00       0.00       0.00    -1.0000      -1    2651.75      98.06 13585000.00
    336      336      0      0        0.00       0.00       0.00    -1.0000      -1    2744.77     200.61 14741000.00
    337      337      0      0        0.00       0.00       0.00    -1.0000      -1    3186.85     334.35 13150000.00
    338      338      0      0        0.00       0.00       0.00    -1.0000      -1    1881.03     396.99 12626000.00
    339      339      0      0        0.00       0.00       0.00    -1.0000      -1    1977.07     428.49 15993000.00
    340      340      0      0        0.00       0.00       0.00    -1.0000      -1    3265.71     483.45 15792000.00
    341      341      0      0        0.00       0.00       0.00    -1.0000      -1    3384.43     566.68 14343000.00
    342      342      0      0        0.00       0.00       0.00    -1.0000      -1    2908.72     592.35 15299000.00
    343      343      0      0        0.00       0.00       0.00    -1.0000      -1    1837.90     633.44 15217000.00
    344      344      0      0        0.00       0.00       0.00    -1.0000      -1    2205.79    -269.97 16305000.00
    345      345      0      0        0.00       0.00       0.00    -1.0000      -1    2734.54    -579.80 13899000.00
    346      346      0      0        0.00       0.00       0.00    -1.0000      -1    2911.93    -530.11 15194000.00
    347      347      0      0        0.00       0.00       0.00    -1.0000      -1    2316.18    -381.31 14241000.00
    348      348      0      0        0.00       0.00       0.00    -1.0000      -1    3089.89    -174.56 14691000.00
    349      349      6      6     2612.22      28.78  205611.93     0.0040       1    2628.20     -96.59 14784000.00
    350      350      0      0        0.00       0.00       0.00    -1.0000      -1    1997.08     -54.24 13489000.00
    351      351      0      0        0.00       0.00       0.00    -1.0000      -1    2548.34     112.34 16052000.00
    352      352      0      0        0.00       0.00       0.00    -1.0000      -1    3191.93     228.21 13993000.00
    353      353      0      0        0.00       0.00       0.00    -1.0000      -1    2473.37     336.64 14871000.00
    354      354      0      0        0.00       0.00       0.00    -1.0000      -1    2324.89     388.28 14267000.00
    355      355      0      0        0.00       0.00       0.00    -1.0000      -1    2754.30     595.82 14545000.00
    356      356      0      0        0.00       0.00       0.00    -1.0000      -1    2997.16     554.11 11673000.00
    357      357      0      0        0.00       0.00       0.00    -1.0000      -1    -295.53    -439.45 13327000.00
    358      358      0      0        0.00       0.00       0.00    -1.0000      -1    -243.48    -317.21 12920000.00
    359      359      0      0        0.00       0.00       0.00    -1.0000      -1    -561.56    -281.59 14868000.00
    360      360      0      0        0.00       0.00       0.00    -1.0000      -1    -108.74    -119.29 14323000.00
    361      361      0      0        0.00       0.00       0.00    -1.0000      -1     208.33     -65.64 13958000.00
    362      362      0      0        0.00       0.00       0.00    -1.0000      -1    -620.76      83.48 16141000.00
    363      363      0      0        0.00       0.00       0.00    -1.0000      -1    -499.82     142.58 16159000.00
    364      364      0      0        0.00       0.00       0.00    -1.0000      -1    1447.88   -1289.61 12758000.00
    365      365      0      0        0.00       0.00       0.00    -1.0000      -1    1078.23   -1272.79 11657000.00
    366      366      0      0        0.00       0.00       0.00    -1.0000      -1     857.82   -1245.38 15375000.00
    367      367      0      0        0.00       0.00       0.00    -1.0000      -1     375.41   -1162.52 14065000.00
    368      368      0      0        0.00       0.00       0.00    -1.0000      -1     229.59   -1095.36 12000000.00
    369      369      0      0        0.00       0.00       0.00    -1.0000      -1     262.81   -1074.03 14504000.00
    370      370      0      0        0.00       0.00       0.00    -1.0000      -1     728.03   -1026.55 12937000.00
    371      371      9      9     1440.50     408.73  252655.40     0.3130       4    1018.18    -815.14 13703000.00
    372      372      0      0        0.00       0.00       0.00    -1.0000      -1    1557.44    -655.34 13601000.00
    373      373      0      0        0.00       0.00       0.00    -1.0000      -1     477.04    -632.51 13500000.00
    374      374      9      9     1440.50     408.73  252655.40     0.0670       4    1280.02    -614.95 12935000.00
    375      375      9      9     1440.50     408.73  252655.40     0.0790       4    1400.42    -613.29 13667000.00
    376      376      0      0        0.00       0.00       0.00    -1.0000      -1     819.29    -594.40 10963000.00
    377      377      9      9     1440.50     408.73  252655.40     0.0710       4    1280.40    -596.90 13274000.00
    378      378      0      0        0.00       0.00       0.00    -1.0000      -1    1777.67    -514.43 12871000.00
    379      379      0      0        0.00       0.00       0.00    -1.0000      -1    1707.51    -435.94 13590000.00
    380      380      0      0        0.00       0.00       0.00    -1.0000      -1    1743.74    -383.68 13365000.00
    381      381      0      0        0.00       0.00       0.00    -1.0000      -1     377.30    -290.96 14838000.00
    382      382      0      0        0.00       0.00       0.00    -1.0000      -1    1810.45    -276.19 12957000.00
    383      383      0      0        0.00       0.00       0.00    -1.0000      -1     965.24    -264.52 14667000.00
    384      384      0      0        0.00       0.00       0.00    -1.0000      -1     761.34    -202.86 15494000.00
    385      385      0      0        0.00       0.00       0.00    -1.0000      -1     244.70      -5.29 15005000.00
    386      386      0      0        0.00       0.00       0.00    -1.0000      -1    1565.65      70.28 11166000.00
    387      387      0      0        0.00       0.00       0.00    -1.0000      -1    1182.92      70.97 13874000.00
    388      388      0      0        0.00       0.00       0.00    -1.0000      -1    1375.02     113.15 15030000.00
    389      389     12     12      510.60      51.03  528012.88     0.6110       5     514.57     189.28 15093000.00
    390      390      0      0        0.00       0.00       0.00    -1.0000      -1     600.09     192.64 14177000.00
    391      391      0      0        0.00       0.00       0.00    -1.0000      -1    1091.18     201.41 15368000.00
    392      392      0      0        0.00       0.00       0.00    -1.0000      -1    1926.66     688.89 15610000.00
    393      393      0      0        0.00       0.00       0.00    -1.0000      -1    2620.22   -1056.79 16272000.00
    394      394      0      0        0.00       0.00       0.00    -1.0000      -1    3706.17      45.15 16277000.00
    395      395      0      0        0.00       0.00       0.00    -1.0000      -1    4779.84     919.70 14650000.00
